run_id,key,value,step,timestamp
969328dbbc9141c5bc26b82db337b610,loss,2514657.25,90,1685279691212
969328dbbc9141c5bc26b82db337b610,loss,2513807.25,91,1685279702994
969328dbbc9141c5bc26b82db337b610,loss,2511517.5,92,1685279714764
969328dbbc9141c5bc26b82db337b610,loss,2512581,93,1685279726331
969328dbbc9141c5bc26b82db337b610,loss,2513652,94,1685279737968
969328dbbc9141c5bc26b82db337b610,loss,2510609.75,95,1685279749678
969328dbbc9141c5bc26b82db337b610,loss,2511791.25,96,1685279761174
969328dbbc9141c5bc26b82db337b610,loss,2509477.75,97,1685279772872
969328dbbc9141c5bc26b82db337b610,loss,2509635.5,98,1685279784459
969328dbbc9141c5bc26b82db337b610,loss,2508397.75,99,1685279796193
5b4215c79e9b4c049c37477bc6affad7,loss,2595454.5,0,1685277269745
5b4215c79e9b4c049c37477bc6affad7,loss,2257566,1,1685277281624
5b4215c79e9b4c049c37477bc6affad7,loss,2085539.375,2,1685277293418
5b4215c79e9b4c049c37477bc6affad7,loss,1956205.5,3,1685277305151
5b4215c79e9b4c049c37477bc6affad7,loss,1862484.25,4,1685277316661
5b4215c79e9b4c049c37477bc6affad7,loss,1783050.5,5,1685277328521
5b4215c79e9b4c049c37477bc6affad7,loss,1722423.375,6,1685277340323
5b4215c79e9b4c049c37477bc6affad7,loss,1666180.875,7,1685277352242
5b4215c79e9b4c049c37477bc6affad7,loss,1621456.375,8,1685277364191
5b4215c79e9b4c049c37477bc6affad7,loss,1582380.875,9,1685277376130
5b4215c79e9b4c049c37477bc6affad7,loss,1547616.125,10,1685277387836
5b4215c79e9b4c049c37477bc6affad7,loss,1517921.625,11,1685277399493
5b4215c79e9b4c049c37477bc6affad7,loss,1490155,12,1685277411080
5b4215c79e9b4c049c37477bc6affad7,loss,1466244.25,13,1685277422515
5b4215c79e9b4c049c37477bc6affad7,loss,1442185.375,14,1685277434200
5b4215c79e9b4c049c37477bc6affad7,loss,1424366.25,15,1685277446176
5b4215c79e9b4c049c37477bc6affad7,loss,1407307.125,16,1685277458086
5b4215c79e9b4c049c37477bc6affad7,loss,1390494.5,17,1685277470048
5b4215c79e9b4c049c37477bc6affad7,loss,1376347.25,18,1685277489927
5b4215c79e9b4c049c37477bc6affad7,loss,1361866.75,19,1685277529012
5b4215c79e9b4c049c37477bc6affad7,loss,1346292.875,20,1685277548555
5b4215c79e9b4c049c37477bc6affad7,loss,1335928.25,21,1685277560367
5b4215c79e9b4c049c37477bc6affad7,loss,1325971.5,22,1685277571979
5b4215c79e9b4c049c37477bc6affad7,loss,1314289.625,23,1685277583472
5b4215c79e9b4c049c37477bc6affad7,loss,1302079.25,24,1685277595085
5b4215c79e9b4c049c37477bc6affad7,loss,1294151.25,25,1685277606878
5b4215c79e9b4c049c37477bc6affad7,loss,1284807.625,26,1685277618875
5b4215c79e9b4c049c37477bc6affad7,loss,1277011.875,27,1685277630817
5b4215c79e9b4c049c37477bc6affad7,loss,1266266,28,1685277642793
5b4215c79e9b4c049c37477bc6affad7,loss,1259951.5,29,1685277654657
5b4215c79e9b4c049c37477bc6affad7,loss,1255679.625,30,1685277666329
5b4215c79e9b4c049c37477bc6affad7,loss,1245009.5,31,1685277677718
5b4215c79e9b4c049c37477bc6affad7,loss,1240849,32,1685277689303
5b4215c79e9b4c049c37477bc6affad7,loss,1233538,33,1685277700769
5b4215c79e9b4c049c37477bc6affad7,loss,1226486.75,34,1685277712391
5b4215c79e9b4c049c37477bc6affad7,loss,1217981.625,35,1685277723896
5b4215c79e9b4c049c37477bc6affad7,loss,1212713.25,36,1685277735829
5b4215c79e9b4c049c37477bc6affad7,loss,1208890.5,37,1685277747690
5b4215c79e9b4c049c37477bc6affad7,loss,1203878,38,1685277759712
5b4215c79e9b4c049c37477bc6affad7,loss,1199720.25,39,1685277771527
5b4215c79e9b4c049c37477bc6affad7,loss,1194696.375,40,1685277783150
5b4215c79e9b4c049c37477bc6affad7,loss,1189153.375,41,1685277794719
5b4215c79e9b4c049c37477bc6affad7,loss,1184919.75,42,1685277806350
5b4215c79e9b4c049c37477bc6affad7,loss,1181339.5,43,1685277817770
5b4215c79e9b4c049c37477bc6affad7,loss,1175656,44,1685277829331
5b4215c79e9b4c049c37477bc6affad7,loss,1170643,45,1685277841243
5b4215c79e9b4c049c37477bc6affad7,loss,1169189.75,46,1685277853179
5b4215c79e9b4c049c37477bc6affad7,loss,1164751.75,47,1685277865130
5b4215c79e9b4c049c37477bc6affad7,loss,1161326.625,48,1685277877090
5b4215c79e9b4c049c37477bc6affad7,loss,1157435,49,1685277888893
5b4215c79e9b4c049c37477bc6affad7,loss,1154337.5,50,1685277900559
5b4215c79e9b4c049c37477bc6affad7,loss,1150606.375,51,1685277912136
5b4215c79e9b4c049c37477bc6affad7,loss,1146698,52,1685277923598
5b4215c79e9b4c049c37477bc6affad7,loss,1145508.25,53,1685277935186
5b4215c79e9b4c049c37477bc6affad7,loss,1141919.25,54,1685277946831
5b4215c79e9b4c049c37477bc6affad7,loss,1137425.375,55,1685277958639
5b4215c79e9b4c049c37477bc6affad7,loss,1134567,56,1685277970629
5b4215c79e9b4c049c37477bc6affad7,loss,1132379.625,57,1685277982708
5b4215c79e9b4c049c37477bc6affad7,loss,1129107.75,58,1685277994719
5b4215c79e9b4c049c37477bc6affad7,loss,1126094.875,59,1685278006589
5b4215c79e9b4c049c37477bc6affad7,loss,1125352.75,60,1685278018277
5b4215c79e9b4c049c37477bc6affad7,loss,1121440.25,61,1685278029816
5b4215c79e9b4c049c37477bc6affad7,loss,1117380.125,62,1685278041326
5b4215c79e9b4c049c37477bc6affad7,loss,1115817.125,63,1685278053032
5b4215c79e9b4c049c37477bc6affad7,loss,1114048.625,64,1685278064710
5b4215c79e9b4c049c37477bc6affad7,loss,1109889.75,65,1685278076477
5b4215c79e9b4c049c37477bc6affad7,loss,1109481.625,66,1685278088442
5b4215c79e9b4c049c37477bc6affad7,loss,1105132,67,1685278100557
5b4215c79e9b4c049c37477bc6affad7,loss,1103196.5,68,1685278112545
5b4215c79e9b4c049c37477bc6affad7,loss,1100205.25,69,1685278124417
5b4215c79e9b4c049c37477bc6affad7,loss,1099513.375,70,1685278136232
5b4215c79e9b4c049c37477bc6affad7,loss,1096475.75,71,1685278147693
5b4215c79e9b4c049c37477bc6affad7,loss,1093727,72,1685278159020
5b4215c79e9b4c049c37477bc6affad7,loss,1091219.25,73,1685278170524
5b4215c79e9b4c049c37477bc6affad7,loss,1089671.25,74,1685278182284
5b4215c79e9b4c049c37477bc6affad7,loss,1087714.125,75,1685278194092
5b4215c79e9b4c049c37477bc6affad7,loss,1086150.875,76,1685278205992
5b4215c79e9b4c049c37477bc6affad7,loss,1081203.875,77,1685278218031
5b4215c79e9b4c049c37477bc6affad7,loss,1080369.5,78,1685278229971
5b4215c79e9b4c049c37477bc6affad7,loss,1079598.125,79,1685278241780
5b4215c79e9b4c049c37477bc6affad7,loss,1077765.5,80,1685278253435
5b4215c79e9b4c049c37477bc6affad7,loss,1075450.125,81,1685278264863
5b4215c79e9b4c049c37477bc6affad7,loss,1073759.625,82,1685278276278
5b4215c79e9b4c049c37477bc6affad7,loss,1071547.75,83,1685278288028
5b4215c79e9b4c049c37477bc6affad7,loss,1069479.75,84,1685278299771
5b4215c79e9b4c049c37477bc6affad7,loss,1067390.875,85,1685278311706
5b4215c79e9b4c049c37477bc6affad7,loss,1066847.25,86,1685278323757
5b4215c79e9b4c049c37477bc6affad7,loss,1066168.25,87,1685278335809
5b4215c79e9b4c049c37477bc6affad7,loss,1063521.75,88,1685278347623
5b4215c79e9b4c049c37477bc6affad7,loss,1062495.5,89,1685278359383
5b4215c79e9b4c049c37477bc6affad7,loss,1059236.125,90,1685278371347
5b4215c79e9b4c049c37477bc6affad7,loss,1057693.25,91,1685278382783
5b4215c79e9b4c049c37477bc6affad7,loss,1056628.75,92,1685278394304
5b4215c79e9b4c049c37477bc6affad7,loss,1054474.875,93,1685278406429
5b4215c79e9b4c049c37477bc6affad7,loss,1053930.625,94,1685278418896
5b4215c79e9b4c049c37477bc6affad7,loss,1052010.125,95,1685278430706
5b4215c79e9b4c049c37477bc6affad7,loss,1052448.75,96,1685278442419
5b4215c79e9b4c049c37477bc6affad7,loss,1048563,97,1685278454275
5b4215c79e9b4c049c37477bc6affad7,loss,1049010.625,98,1685278466238
5b4215c79e9b4c049c37477bc6affad7,loss,1046479.9375,99,1685278485282
9d4c45087da64a2cae698fad081e0286,loss,2732545,0,1685275995908
9d4c45087da64a2cae698fad081e0286,loss,2716386.75,1,1685276006987
9d4c45087da64a2cae698fad081e0286,loss,2700120.25,2,1685276020217
9d4c45087da64a2cae698fad081e0286,loss,2688722.5,3,1685276033960
9d4c45087da64a2cae698fad081e0286,loss,2678877.75,4,1685276046656
9d4c45087da64a2cae698fad081e0286,loss,2670238.75,5,1685276059816
9d4c45087da64a2cae698fad081e0286,loss,2662010.5,6,1685276071074
9d4c45087da64a2cae698fad081e0286,loss,2655843.5,7,1685276081740
9d4c45087da64a2cae698fad081e0286,loss,2649460,8,1685276092215
9d4c45087da64a2cae698fad081e0286,loss,2642775,9,1685276102910
9d4c45087da64a2cae698fad081e0286,loss,2636516.25,10,1685276113620
9d4c45087da64a2cae698fad081e0286,loss,2631773.25,11,1685276124079
9d4c45087da64a2cae698fad081e0286,loss,2626645.75,12,1685276135283
9d4c45087da64a2cae698fad081e0286,loss,2621669.25,13,1685276148912
9d4c45087da64a2cae698fad081e0286,loss,2617985.25,14,1685276162132
9d4c45087da64a2cae698fad081e0286,loss,2612644,15,1685276173610
9d4c45087da64a2cae698fad081e0286,loss,2607534,16,1685276184216
9d4c45087da64a2cae698fad081e0286,loss,2604568.25,17,1685276196691
9d4c45087da64a2cae698fad081e0286,loss,2599752.25,18,1685276209384
9d4c45087da64a2cae698fad081e0286,loss,2595265.25,19,1685276221690
9d4c45087da64a2cae698fad081e0286,loss,2591173,20,1685276234408
9d4c45087da64a2cae698fad081e0286,loss,2587172,21,1685276246324
9d4c45087da64a2cae698fad081e0286,loss,2583755.5,22,1685276259038
9d4c45087da64a2cae698fad081e0286,loss,2580774.5,23,1685276271428
9d4c45087da64a2cae698fad081e0286,loss,2576879.25,24,1685276284011
9d4c45087da64a2cae698fad081e0286,loss,2572837.75,25,1685276295981
9d4c45087da64a2cae698fad081e0286,loss,2569638.5,26,1685276307964
9d4c45087da64a2cae698fad081e0286,loss,2567041.75,27,1685276320516
9d4c45087da64a2cae698fad081e0286,loss,2564331.25,28,1685276332726
9d4c45087da64a2cae698fad081e0286,loss,2561242.25,29,1685276345722
9d4c45087da64a2cae698fad081e0286,loss,2557811.75,30,1685276358323
9d4c45087da64a2cae698fad081e0286,loss,2553575.5,31,1685276370885
9d4c45087da64a2cae698fad081e0286,loss,2550257.5,32,1685276383328
9d4c45087da64a2cae698fad081e0286,loss,2549394.5,33,1685276395237
9d4c45087da64a2cae698fad081e0286,loss,2545918.5,34,1685276407080
9d4c45087da64a2cae698fad081e0286,loss,2543207.25,35,1685276419003
9d4c45087da64a2cae698fad081e0286,loss,2541771,36,1685276431783
9d4c45087da64a2cae698fad081e0286,loss,2537626.75,37,1685276444802
9d4c45087da64a2cae698fad081e0286,loss,2535079.5,38,1685276457617
9d4c45087da64a2cae698fad081e0286,loss,2533900.25,39,1685276469672
9d4c45087da64a2cae698fad081e0286,loss,2529837.75,40,1685276481608
9d4c45087da64a2cae698fad081e0286,loss,2526903.75,41,1685276493563
9d4c45087da64a2cae698fad081e0286,loss,2525445.75,42,1685276505479
9d4c45087da64a2cae698fad081e0286,loss,2523139.5,43,1685276518096
9d4c45087da64a2cae698fad081e0286,loss,2520668.75,44,1685276531201
9d4c45087da64a2cae698fad081e0286,loss,2518229.5,45,1685276543924
9d4c45087da64a2cae698fad081e0286,loss,2514857,46,1685276556897
9d4c45087da64a2cae698fad081e0286,loss,2513127.5,47,1685276568926
9d4c45087da64a2cae698fad081e0286,loss,2511860.5,48,1685276580863
9d4c45087da64a2cae698fad081e0286,loss,2507950.25,49,1685276592601
9d4c45087da64a2cae698fad081e0286,loss,2506169.75,50,1685276605044
9d4c45087da64a2cae698fad081e0286,loss,2506124.5,51,1685276617518
9d4c45087da64a2cae698fad081e0286,loss,2503375.25,52,1685276630258
9d4c45087da64a2cae698fad081e0286,loss,2499684.25,53,1685276642940
9d4c45087da64a2cae698fad081e0286,loss,2499097,54,1685276654912
9d4c45087da64a2cae698fad081e0286,loss,2496857.25,55,1685276667093
9d4c45087da64a2cae698fad081e0286,loss,2494883.5,56,1685276679533
9d4c45087da64a2cae698fad081e0286,loss,2492658,57,1685276692104
9d4c45087da64a2cae698fad081e0286,loss,2490004.75,58,1685276704064
9d4c45087da64a2cae698fad081e0286,loss,2489934.25,59,1685276716229
9d4c45087da64a2cae698fad081e0286,loss,2487566.25,60,1685276728687
9d4c45087da64a2cae698fad081e0286,loss,2486133,61,1685276740874
9d4c45087da64a2cae698fad081e0286,loss,2482786.75,62,1685276753338
9d4c45087da64a2cae698fad081e0286,loss,2483090.25,63,1685276765088
9d4c45087da64a2cae698fad081e0286,loss,2480862.25,64,1685276777071
9d4c45087da64a2cae698fad081e0286,loss,2478372.75,65,1685276789394
9d4c45087da64a2cae698fad081e0286,loss,2477183,66,1685276801396
9d4c45087da64a2cae698fad081e0286,loss,2475000.5,67,1685276814074
9d4c45087da64a2cae698fad081e0286,loss,2473940.75,68,1685276826469
9d4c45087da64a2cae698fad081e0286,loss,2471660.75,69,1685276838717
9d4c45087da64a2cae698fad081e0286,loss,2471795,70,1685276850721
9d4c45087da64a2cae698fad081e0286,loss,2468231.5,71,1685276863395
9d4c45087da64a2cae698fad081e0286,loss,2466080.75,72,1685276876022
9d4c45087da64a2cae698fad081e0286,loss,2465473.25,73,1685276888590
9d4c45087da64a2cae698fad081e0286,loss,2465752.25,74,1685276900477
9d4c45087da64a2cae698fad081e0286,loss,2462524.75,75,1685276912285
9d4c45087da64a2cae698fad081e0286,loss,2460571.5,76,1685276924674
9d4c45087da64a2cae698fad081e0286,loss,2458312.5,77,1685276936961
9d4c45087da64a2cae698fad081e0286,loss,2457908.25,78,1685276949728
9d4c45087da64a2cae698fad081e0286,loss,2458010.75,79,1685276962537
9d4c45087da64a2cae698fad081e0286,loss,2455025.25,80,1685276974996
9d4c45087da64a2cae698fad081e0286,loss,2453296.75,81,1685276987198
9d4c45087da64a2cae698fad081e0286,loss,2452382.5,82,1685276999014
9d4c45087da64a2cae698fad081e0286,loss,2451950.25,83,1685277010958
9d4c45087da64a2cae698fad081e0286,loss,2448936,84,1685277023447
9d4c45087da64a2cae698fad081e0286,loss,2448142.75,85,1685277036186
9d4c45087da64a2cae698fad081e0286,loss,2445701,86,1685277049136
9d4c45087da64a2cae698fad081e0286,loss,2445550,87,1685277061508
9d4c45087da64a2cae698fad081e0286,loss,2444243,88,1685277073611
9d4c45087da64a2cae698fad081e0286,loss,2443306.5,89,1685277085213
9d4c45087da64a2cae698fad081e0286,loss,2440311.25,90,1685277097352
9d4c45087da64a2cae698fad081e0286,loss,2440173,91,1685277109496
9d4c45087da64a2cae698fad081e0286,loss,2437962.25,92,1685277121871
9d4c45087da64a2cae698fad081e0286,loss,2437408.5,93,1685277134522
9d4c45087da64a2cae698fad081e0286,loss,2436881.5,94,1685277146877
9d4c45087da64a2cae698fad081e0286,loss,2434674.25,95,1685277159081
9d4c45087da64a2cae698fad081e0286,loss,2434682.25,96,1685277171143
9d4c45087da64a2cae698fad081e0286,loss,2433673.25,97,1685277183443
9d4c45087da64a2cae698fad081e0286,loss,2432637.25,98,1685277195961
9d4c45087da64a2cae698fad081e0286,loss,2431365.5,99,1685277208803
d2d8ae3f33364a4bba6f36f537c523b0,loss,2687672.5,0,1685274860999
d2d8ae3f33364a4bba6f36f537c523b0,loss,2596205,1,1685274871492
d2d8ae3f33364a4bba6f36f537c523b0,loss,2537736.75,2,1685274882036
d2d8ae3f33364a4bba6f36f537c523b0,loss,2492932.75,3,1685274892416
d2d8ae3f33364a4bba6f36f537c523b0,loss,2452682.25,4,1685274903138
d2d8ae3f33364a4bba6f36f537c523b0,loss,2417568.25,5,1685274914128
d2d8ae3f33364a4bba6f36f537c523b0,loss,2388050.75,6,1685274924901
d2d8ae3f33364a4bba6f36f537c523b0,loss,2361705.75,7,1685274935671
d2d8ae3f33364a4bba6f36f537c523b0,loss,2338327.75,8,1685274946365
d2d8ae3f33364a4bba6f36f537c523b0,loss,2315918,9,1685274957911
d2d8ae3f33364a4bba6f36f537c523b0,loss,2295780,10,1685274968514
d2d8ae3f33364a4bba6f36f537c523b0,loss,2277084,11,1685274978956
d2d8ae3f33364a4bba6f36f537c523b0,loss,2258755.25,12,1685274989791
d2d8ae3f33364a4bba6f36f537c523b0,loss,2242001,13,1685275000647
d2d8ae3f33364a4bba6f36f537c523b0,loss,2225932.25,14,1685275011604
d2d8ae3f33364a4bba6f36f537c523b0,loss,2211667.25,15,1685275022433
d2d8ae3f33364a4bba6f36f537c523b0,loss,2197138.75,16,1685275033267
d2d8ae3f33364a4bba6f36f537c523b0,loss,2185959,17,1685275043651
d2d8ae3f33364a4bba6f36f537c523b0,loss,2173607.25,18,1685275054038
d2d8ae3f33364a4bba6f36f537c523b0,loss,2161214.75,19,1685275064743
d2d8ae3f33364a4bba6f36f537c523b0,loss,2153117.25,20,1685275075562
d2d8ae3f33364a4bba6f36f537c523b0,loss,2141345.25,21,1685275086366
d2d8ae3f33364a4bba6f36f537c523b0,loss,2132183.5,22,1685275097077
d2d8ae3f33364a4bba6f36f537c523b0,loss,2123399.25,23,1685275107729
d2d8ae3f33364a4bba6f36f537c523b0,loss,2117526,24,1685275118391
d2d8ae3f33364a4bba6f36f537c523b0,loss,2108733.25,25,1685275129040
d2d8ae3f33364a4bba6f36f537c523b0,loss,2101903.5,26,1685275139696
d2d8ae3f33364a4bba6f36f537c523b0,loss,2096543.875,27,1685275150317
d2d8ae3f33364a4bba6f36f537c523b0,loss,2089090.875,28,1685275160801
d2d8ae3f33364a4bba6f36f537c523b0,loss,2083478.375,29,1685275171280
d2d8ae3f33364a4bba6f36f537c523b0,loss,2077516.25,30,1685275181982
d2d8ae3f33364a4bba6f36f537c523b0,loss,2070180.125,31,1685275192620
d2d8ae3f33364a4bba6f36f537c523b0,loss,2065142.25,32,1685275203403
d2d8ae3f33364a4bba6f36f537c523b0,loss,2060604.625,33,1685275214084
d2d8ae3f33364a4bba6f36f537c523b0,loss,2055208.375,34,1685275224756
d2d8ae3f33364a4bba6f36f537c523b0,loss,2049879.75,35,1685275235238
d2d8ae3f33364a4bba6f36f537c523b0,loss,2046359.125,36,1685275245765
d2d8ae3f33364a4bba6f36f537c523b0,loss,2040648,37,1685275256303
d2d8ae3f33364a4bba6f36f537c523b0,loss,2036267.125,38,1685275266818
d2d8ae3f33364a4bba6f36f537c523b0,loss,2031258.75,39,1685275277456
d2d8ae3f33364a4bba6f36f537c523b0,loss,2026790.875,40,1685275287865
d2d8ae3f33364a4bba6f36f537c523b0,loss,2023465.125,41,1685275298279
d2d8ae3f33364a4bba6f36f537c523b0,loss,2019996,42,1685275309138
d2d8ae3f33364a4bba6f36f537c523b0,loss,2016786.125,43,1685275323430
d2d8ae3f33364a4bba6f36f537c523b0,loss,2013293.75,44,1685275337022
d2d8ae3f33364a4bba6f36f537c523b0,loss,2009419.5,45,1685275348835
d2d8ae3f33364a4bba6f36f537c523b0,loss,2006738,46,1685275359603
d2d8ae3f33364a4bba6f36f537c523b0,loss,2003924.625,47,1685275370243
d2d8ae3f33364a4bba6f36f537c523b0,loss,2000765,48,1685275380869
d2d8ae3f33364a4bba6f36f537c523b0,loss,1997808.5,49,1685275391480
d2d8ae3f33364a4bba6f36f537c523b0,loss,1993104.5,50,1685275402063
d2d8ae3f33364a4bba6f36f537c523b0,loss,1991190.75,51,1685275412795
d2d8ae3f33364a4bba6f36f537c523b0,loss,1987855.125,52,1685275423648
d2d8ae3f33364a4bba6f36f537c523b0,loss,1986630.125,53,1685275434326
d2d8ae3f33364a4bba6f36f537c523b0,loss,1981611,54,1685275444895
d2d8ae3f33364a4bba6f36f537c523b0,loss,1978434.375,55,1685275455309
d2d8ae3f33364a4bba6f36f537c523b0,loss,1978246.5,56,1685275465905
d2d8ae3f33364a4bba6f36f537c523b0,loss,1973310.375,57,1685275476699
d2d8ae3f33364a4bba6f36f537c523b0,loss,1972218.25,58,1685275487123
d2d8ae3f33364a4bba6f36f537c523b0,loss,1968803.875,59,1685275497791
d2d8ae3f33364a4bba6f36f537c523b0,loss,1966065.75,60,1685275508225
d2d8ae3f33364a4bba6f36f537c523b0,loss,1965393.5,61,1685275518763
d2d8ae3f33364a4bba6f36f537c523b0,loss,1962917.25,62,1685275529366
d2d8ae3f33364a4bba6f36f537c523b0,loss,1959630.25,63,1685275541799
d2d8ae3f33364a4bba6f36f537c523b0,loss,1958594.375,64,1685275555578
d2d8ae3f33364a4bba6f36f537c523b0,loss,1955499.5,65,1685275570228
d2d8ae3f33364a4bba6f36f537c523b0,loss,1952766.75,66,1685275583878
d2d8ae3f33364a4bba6f36f537c523b0,loss,1951630.375,67,1685275596759
d2d8ae3f33364a4bba6f36f537c523b0,loss,1948855.125,68,1685275609349
d2d8ae3f33364a4bba6f36f537c523b0,loss,1947273,69,1685275622497
d2d8ae3f33364a4bba6f36f537c523b0,loss,1945437.125,70,1685275635847
d2d8ae3f33364a4bba6f36f537c523b0,loss,1942741.5,71,1685275649935
d2d8ae3f33364a4bba6f36f537c523b0,loss,1940844.375,72,1685275663635
d2d8ae3f33364a4bba6f36f537c523b0,loss,1937034.25,73,1685275676442
d2d8ae3f33364a4bba6f36f537c523b0,loss,1938348.75,74,1685275687024
d2d8ae3f33364a4bba6f36f537c523b0,loss,1935134.75,75,1685275697641
d2d8ae3f33364a4bba6f36f537c523b0,loss,1934523.625,76,1685275708019
d2d8ae3f33364a4bba6f36f537c523b0,loss,1930983.125,77,1685275718668
d2d8ae3f33364a4bba6f36f537c523b0,loss,1928756,78,1685275729423
d2d8ae3f33364a4bba6f36f537c523b0,loss,1928936.75,79,1685275740175
d2d8ae3f33364a4bba6f36f537c523b0,loss,1926478.125,80,1685275750852
d2d8ae3f33364a4bba6f36f537c523b0,loss,1924823,81,1685275761295
d2d8ae3f33364a4bba6f36f537c523b0,loss,1922730.75,82,1685275771728
d2d8ae3f33364a4bba6f36f537c523b0,loss,1921263.625,83,1685275782159
d2d8ae3f33364a4bba6f36f537c523b0,loss,1920375,84,1685275792743
d2d8ae3f33364a4bba6f36f537c523b0,loss,1917819,85,1685275803524
d2d8ae3f33364a4bba6f36f537c523b0,loss,1917087.5,86,1685275814530
d2d8ae3f33364a4bba6f36f537c523b0,loss,1914451.625,87,1685275824928
d2d8ae3f33364a4bba6f36f537c523b0,loss,1915215.625,88,1685275835446
d2d8ae3f33364a4bba6f36f537c523b0,loss,1912434.125,89,1685275846044
d2d8ae3f33364a4bba6f36f537c523b0,loss,1909486.5,90,1685275856753
d2d8ae3f33364a4bba6f36f537c523b0,loss,1907013.875,91,1685275867423
d2d8ae3f33364a4bba6f36f537c523b0,loss,1907233.75,92,1685275878135
d2d8ae3f33364a4bba6f36f537c523b0,loss,1906599.875,93,1685275888915
d2d8ae3f33364a4bba6f36f537c523b0,loss,1903584.375,94,1685275899694
d2d8ae3f33364a4bba6f36f537c523b0,loss,1903318.875,95,1685275910426
d2d8ae3f33364a4bba6f36f537c523b0,loss,1903446.625,96,1685275921100
d2d8ae3f33364a4bba6f36f537c523b0,loss,1901067.5,97,1685275931846
d2d8ae3f33364a4bba6f36f537c523b0,loss,1900369.125,98,1685275942464
d2d8ae3f33364a4bba6f36f537c523b0,loss,1898245.875,99,1685275953117
933e0af5cbef455fa447f2b0af049c17,loss,2653176,0,1685274550082
933e0af5cbef455fa447f2b0af049c17,loss,2497893.25,1,1685274560155
933e0af5cbef455fa447f2b0af049c17,loss,2390098,2,1685274570139
933e0af5cbef455fa447f2b0af049c17,loss,2312510.25,3,1685274579893
933e0af5cbef455fa447f2b0af049c17,loss,2249751.25,4,1685274589901
933e0af5cbef455fa447f2b0af049c17,loss,2195594,5,1685274599664
933e0af5cbef455fa447f2b0af049c17,loss,2152895,6,1685274609442
933e0af5cbef455fa447f2b0af049c17,loss,2114708.25,7,1685274619662
933e0af5cbef455fa447f2b0af049c17,loss,2083367.5,8,1685274629517
